Datetime;Latitude;Longitude;Azimuth;Altitude
2014-01-01 00:00:00;-7.921179;112.599392;111.70985440401208;23.114890113697232
2014-01-01 00:10:00;-7.921179;112.599392;111.77752791830856;25.410448391846817
2014-01-01 00:20:00;-7.921179;112.599392;111.89209751144635;27.70515118880286
2014-01-01 00:30:00;-7.921179;112.599392;112.05681435347039;29.998074721480112
2014-01-01 00:40:00;-7.921179;112.599392;112.27559214277507;32.288261055847485
2014-01-01 00:50:00;-7.921179;112.599392;112.55313687969853;34.57468737107676
2014-01-01 01:00:00;-7.921179;112.599392;112.89508347030605;36.856233516144066
2014-01-01 01:10:00;-7.921179;112.599392;113.30817331130842;39.131646151336696
2014-01-01 01:20:00;-7.921179;112.599392;113.80049334668294;41.39949776711813
2014-01-01 01:30:00;-7.921179;112.599392;114.38172878467269;43.65815253318213
2014-01-01 01:40:00;-7.921179;112.599392;115.0635524185692;45.90568092108819
2014-01-01 01:50:00;-7.921179;112.599392;115.86004809844107;48.13980847784268
2014-01-01 02:00:00;-7.921179;112.599392;116.78829812740248;50.35779629758843
2014-01-01 02:10:00;-7.921179;112.599392;117.86913458242198;52.55633173857799
2014-01-01 02:20:00;-7.921179;112.599392;119.12800674834703;54.73134059297143
2014-01-01 02:30:00;-7.921179;112.599392;120.59621055195464;56.87777193587754
2014-01-01 02:40:00;-7.921179;112.599392;122.312281920542;58.989283936651965
2014-01-01 02:50:00;-7.921179;112.599392;124.32382727262411;61.05784770792535
2014-01-01 03:00:00;-7.921179;112.599392;126.68947695203637;63.07318381499682
2014-01-01 03:10:00;-7.921179;112.599392;129.48102990733395;65.02205535125489
2014-01-01 03:20:00;-7.921179;112.599392;132.78502463530089;66.88729122112616
2014-01-01 03:30:00;-7.921179;112.599392;136.70267087905847;68.64663183810556
2014-01-01 03:40:00;-7.921179;112.599392;141.34564223153637;70.27144504919238
2014-01-01 03:50:00;-7.921179;112.599392;146.82360421004833;71.72551719140723
2014-01-01 04:00:00;-7.921179;112.599392;153.21815025441933;72.9648413559277
2014-01-01 04:10:00;-7.921179;112.599392;160.53962127105277;73.93940689765097
2014-01-01 04:20:00;-7.921179;112.599392;168.6742536291329;74.59873188842147
2014-01-01 04:30:00;-7.921179;112.599392;177.34991893174808;74.90134341959889
2014-01-01 04:40:00;-7.921179;112.599392;186.16094492333457;74.82584933870274
2014-01-01 04:50:00;-7.921179;112.599392;194.66453044000042;74.37773428763654
